image_path,brightness,contrast_std,shadow_ratio,highlight_ratio,cool_warm_delta,edge_density,laplacian_var
datasets/FreiHAND_pub_v2/training/rgb/00010659.jpg,107.28691007653062,41.173059593962655,0.03413982780612245,0.029755261479591837,-22.93917410714286,0.029316804846938774,292.8797388295241
datasets/FreiHAND_pub_v2/training/rgb/00002212.jpg,129.66085379464286,41.06858295088818,0.017059948979591837,0.05630181760204082,-28.560526945153057,0.04041772959183673,320.8538437902505
datasets/FreiHAND_pub_v2/training/rgb/00025523.jpg,111.1382134885204,45.79133983023311,0.06953523596938775,0.022660235969387755,-19.519252232142847,0.0314094387755102,123.99850209937996
datasets/FreiHAND_pub_v2/training/rgb/00028077.jpg,77.98895886479592,57.13571837413917,0.39588647959183676,0.0,-27.66651387117347,0.017538265306122448,173.43723143284043
datasets/FreiHAND_pub_v2/training/rgb/00022678.jpg,104.41741071428571,30.58694510014427,0.027303890306122448,1.992984693877551e-05,-29.441246811224488,0.040935905612244895,464.70495691899214
datasets/FreiHAND_pub_v2/training/rgb/00005508.jpg,143.4143614477041,64.76456033548693,0.01913265306122449,0.20798788265306123,-19.4647839604592,0.03469786352040816,619.4228483940451
datasets/FreiHAND_pub_v2/training/rgb/00014302.jpg,106.6967474489796,30.700998685904747,0.06381536989795919,0.0,-45.152264030612244,0.02174346301020408,128.90971061161585
datasets/FreiHAND_pub_v2/training/rgb/00016276.jpg,113.07623166454081,33.41864993713273,0.08063616071428571,0.00023915816326530612,-34.41450095663265,0.02586894132653061,252.72689914623928
datasets/FreiHAND_pub_v2/training/rgb/00026146.jpg,126.98096699617346,105.4773343445082,0.38620057397959184,0.26510682397959184,-4.736965880102048,0.030871332908163265,867.8759135810697
datasets/FreiHAND_pub_v2/training/rgb/00024067.jpg,130.83296795280611,47.64365893334934,0.05464764030612245,0.05494658801020408,-20.043466996173464,0.04490194515306122,497.4081064972566
datasets/FreiHAND_pub_v2/training/rgb/00016967.jpg,81.90898038903062,36.18803565659615,0.17857142857142858,0.0007971938775510204,-23.879902742346935,0.021285076530612245,191.9372993780642
datasets/FreiHAND_pub_v2/training/rgb/00010715.jpg,125.14682318239795,43.681217188354054,0.0234375,0.03772720025510204,-43.930843431122454,0.026128029336734693,258.45298660283083
datasets/FreiHAND_pub_v2/training/rgb/00031987.jpg,119.33452248086735,39.377346209738405,0.09020248724489796,0.0018534757653061226,-34.14283721301021,0.03220663265306122,226.45484583638998
datasets/FreiHAND_pub_v2/training/rgb/00020531.jpg,163.3264309630102,86.14976838605224,0.15146683673469388,0.31766183035714285,-6.161471619897952,0.04298867984693878,806.8359002328226
datasets/FreiHAND_pub_v2/training/rgb/00005412.jpg,118.86846301020408,47.40382002304588,0.08687420280612244,0.0010363520408163266,-42.43759964923469,0.02991470025510204,184.80520554732797
datasets/FreiHAND_pub_v2/training/rgb/00030146.jpg,170.5381855867347,80.20776344735172,0.09215561224489796,0.32491629464285715,-4.120615433673493,0.046177455357142856,815.7273527758658
datasets/FreiHAND_pub_v2/training/rgb/00015000.jpg,103.53669084821429,24.739378484034237,0.030313297193877552,0.0,-26.945312499999993,0.020746970663265307,132.8412129161061
datasets/FreiHAND_pub_v2/training/rgb/00016456.jpg,96.81540975765306,42.72246524798421,0.20493861607142858,0.0,-40.73182397959184,0.018793845663265307,178.40695221570073
datasets/FreiHAND_pub_v2/training/rgb/00014889.jpg,99.04314811862245,19.732871788459192,0.02893813775510204,0.0,-35.02216198979591,0.023417570153061226,178.94881723881363
datasets/FreiHAND_pub_v2/training/rgb/00020546.jpg,163.09520487882654,77.53019471357868,0.1279296875,0.21721540178571427,-5.860511001275512,0.054368622448979595,731.3795824158148
datasets/FreiHAND_pub_v2/training/rgb/00012673.jpg,126.88837292729592,72.63005706752708,0.17133689413265307,0.10542889030612244,-5.307238520408163,0.06961495535714286,612.9834793516616
datasets/FreiHAND_pub_v2/training/rgb/00031210.jpg,150.94240274234693,60.93918111184537,0.01725924744897959,0.1511280293367347,-34.510522959183675,0.037786989795918366,312.2775675143266
datasets/FreiHAND_pub_v2/training/rgb/00026463.jpg,98.72993064413265,45.072502297292495,0.062380420918367346,0.031927614795918366,-16.98856026785714,0.026028380102040817,396.29617059017306
datasets/FreiHAND_pub_v2/training/rgb/00014335.jpg,106.38618064413265,33.20102856597192,0.07380022321428571,0.0,-26.17133689413265,0.02491230867346939,207.95441473945382
datasets/FreiHAND_pub_v2/training/rgb/00028172.jpg,138.24441964285714,61.97487563205796,0.029356664540816327,0.14714205994897958,-19.77622767857143,0.03806600765306122,497.83901505627165
datasets/FreiHAND_pub_v2/training/rgb/00009192.jpg,101.37677375637755,30.92926479477137,0.06156329719387755,0.0006576849489795918,-40.00205277423469,0.039919483418367346,262.3387588757567
datasets/FreiHAND_pub_v2/training/rgb/00031161.jpg,112.5581353635204,35.84098994654215,0.0458984375,0.0017139668367346938,-41.16224888392858,0.01917251275510204,179.38015293151523
datasets/FreiHAND_pub_v2/training/rgb/00002214.jpg,163.82194674744898,42.926307483401004,0.01686065051020408,0.0829280931122449,-12.511360012755091,0.04998405612244898,620.4375299440231
datasets/FreiHAND_pub_v2/training/rgb/00001237.jpg,161.2926698022959,63.72735345957041,0.0641342474489796,0.1607940051020408,-10.449537627551024,0.04928651147959184,777.0807841093231
datasets/FreiHAND_pub_v2/training/rgb/00026329.jpg,137.51149952168367,36.71565189652138,0.02853954081632653,0.005859375,-21.03103077168366,0.0457389987244898,345.59162121740593
datasets/FreiHAND_pub_v2/training/rgb/00004323.jpg,122.14485012755102,29.319125795710434,0.05006377551020408,0.0,-34.11798469387755,0.019770408163265307,180.93376678886236
datasets/FreiHAND_pub_v2/training/rgb/00031120.jpg,90.90890066964286,72.92894176452543,0.3017578125,0.07505580357142858,-13.382154815051024,0.038783482142857144,435.7317530140684
datasets/FreiHAND_pub_v2/training/rgb/00003076.jpg,123.22217793367346,41.57715808566849,0.039919483418367346,0.010403380102040817,-33.289959343112244,0.03184789540816327,314.7062651643352
datasets/FreiHAND_pub_v2/training/rgb/00008680.jpg,120.5444036989796,50.22623107333227,0.04514110331632653,0.04587850765306122,-9.146603954081641,0.0400390625,326.3534782056956
datasets/FreiHAND_pub_v2/training/rgb/00025438.jpg,83.44670758928571,26.500339120708862,0.1493542729591837,0.0,-21.664819834183675,0.025530133928571428,150.4814344352109
datasets/FreiHAND_pub_v2/training/rgb/00002904.jpg,99.37256855867346,25.401264940714654,0.03977997448979592,0.0,-28.568100286989804,0.029276945153061226,221.19841652877722
datasets/FreiHAND_pub_v2/training/rgb/00010148.jpg,104.93132174744898,27.280921085395523,0.03258529974489796,0.0,-28.88153698979592,0.019292091836734693,189.8195386419491
datasets/FreiHAND_pub_v2/training/rgb/00018241.jpg,129.28884327168367,21.31558914777005,0.001175860969387755,0.0,-53.93062420280612,0.009486607142857142,94.51006688877028
datasets/FreiHAND_pub_v2/training/rgb/00027773.jpg,150.2157605229592,47.52106347115142,0.002072704081632653,0.03748804209183673,-27.63151705994899,0.02987484056122449,317.96919739479716
datasets/FreiHAND_pub_v2/training/rgb/00008277.jpg,111.66466039540816,39.306116596575336,0.05181760204081633,0.0014947385204081632,-39.67129703443877,0.02236128826530612,163.40617088395723
datasets/FreiHAND_pub_v2/training/rgb/00013103.jpg,136.6298828125,39.37011171945951,0.02138472576530612,0.047154017857142856,-34.15373883928571,0.023278061224489797,182.56316008681014
datasets/FreiHAND_pub_v2/training/rgb/00013458.jpg,112.55861367984694,58.586300362881836,0.17191485969387754,0.034060108418367346,-22.908681441326536,0.03284438775510204,258.7083839486411
datasets/FreiHAND_pub_v2/training/rgb/00009972.jpg,112.87539859693878,73.54001594018874,0.20079320790816327,0.11971859056122448,-6.250279017857139,0.036631058673469385,315.6907330739007
datasets/FreiHAND_pub_v2/training/rgb/00002999.jpg,79.0205078125,39.15235174834324,0.2489636479591837,0.0,-24.838608099489797,0.01887356505102041,111.94708086718425
datasets/FreiHAND_pub_v2/training/rgb/00018620.jpg,135.35899633290816,48.69469740697907,0.03302375637755102,0.04358657525510204,-14.990134725765301,0.04392538265306122,547.044029613576
datasets/FreiHAND_pub_v2/training/rgb/00021244.jpg,119.57471699617346,34.72134976892831,0.08569834183673469,0.0,-32.89435188137755,0.028858418367346938,211.42244014716158
datasets/FreiHAND_pub_v2/training/rgb/00008790.jpg,119.11503507653062,34.09914025840358,0.06146364795918367,1.992984693877551e-05,-21.758968431122454,0.037189094387755105,226.3254181759797
datasets/FreiHAND_pub_v2/training/rgb/00014047.jpg,143.07461734693877,33.90811937577145,0.02090640943877551,0.016761001275510203,-47.400310905612244,0.028200733418367346,236.47636784994816
datasets/FreiHAND_pub_v2/training/rgb/00004780.jpg,117.50623804209184,33.5483686888168,0.044822225765306124,0.0030891262755102043,-25.876973054846943,0.027941645408163265,163.09730599970183
datasets/FreiHAND_pub_v2/training/rgb/00008685.jpg,108.87946428571429,31.492005908006938,0.07204639668367346,3.985969387755102e-05,-30.469327965561227,0.02991470025510204,233.3203920442231
datasets/FreiHAND_pub_v2/training/rgb/00022695.jpg,123.27032844387755,41.49806015071479,0.04009885204081633,0.0013153698979591836,-36.317502391581634,0.030293367346938774,176.13405252247742
datasets/FreiHAND_pub_v2/training/rgb/00013414.jpg,131.11782525510205,49.88839505433042,0.006576849489795918,0.09044164540816327,-22.834442761479593,0.03334263392857143,319.87272921764367
datasets/FreiHAND_pub_v2/training/rgb/00013398.jpg,129.49513711734693,68.793892589511,0.11810427295918367,0.11760602678571429,-10.919244260204081,0.07505580357142858,448.1311928885324
datasets/FreiHAND_pub_v2/training/rgb/00021702.jpg,119.72305484693878,33.48264596979781,0.03258529974489796,0.004145408163265306,-36.52188297193877,0.03166852678571429,352.1847367101985
datasets/FreiHAND_pub_v2/training/rgb/00024178.jpg,99.21928810586735,57.27454613166149,0.29384566326530615,0.0,-24.3416972257653,0.02379623724489796,177.55740100331528
datasets/FreiHAND_pub_v2/training/rgb/00016302.jpg,142.80428890306123,63.180900333003834,0.04689492984693878,0.15646922831632654,-11.432896205357125,0.057298309948979595,691.5297552360589
datasets/FreiHAND_pub_v2/training/rgb/00031224.jpg,105.79494180484694,23.576139174109507,0.030831473214285716,0.0,-27.27128507653061,0.02072704081632653,155.70800875147796
datasets/FreiHAND_pub_v2/training/rgb/00028529.jpg,91.44064891581633,49.2376012320666,0.26957110969387754,0.0,-22.834303252551024,0.01805644132653061,147.3407048893094
datasets/FreiHAND_pub_v2/training/rgb/00001785.jpg,104.39750079719387,61.13870669471031,0.15792410714285715,0.05044244260204082,-11.326510682397952,0.05074139030612245,500.8907665155769
datasets/FreiHAND_pub_v2/training/rgb/00021796.jpg,111.75651705994898,39.4953058775011,0.031349649234693876,0.0398796237244898,-22.572624362244895,0.03196747448979592,166.42901953872368
datasets/FreiHAND_pub_v2/training/rgb/00024523.jpg,101.96954719387755,35.28758291889671,0.10626594387755102,0.00013950892857142856,-27.38181600765307,0.031050701530612245,288.33038870228773
datasets/FreiHAND_pub_v2/training/rgb/00021936.jpg,130.98682637117346,60.290645370431946,0.06361607142857142,0.10941485969387756,-13.200235172193885,0.056939572704081634,422.1591560065076
datasets/FreiHAND_pub_v2/training/rgb/00005335.jpg,137.4475645727041,52.65834160241245,0.027861926020408163,0.06503109056122448,-14.431461256377546,0.04830994897959184,435.02290595228203
datasets/FreiHAND_pub_v2/training/rgb/00030724.jpg,126.46586017219387,29.14265625603726,0.024553571428571428,0.004683514030612245,-34.43650350765306,0.021105707908163265,160.46989707478082
datasets/FreiHAND_pub_v2/training/rgb/00005442.jpg,138.51863440688774,59.04555197422359,0.021245216836734693,0.13317123724489796,-11.949776785714278,0.04201211734693878,1122.5382835836224
datasets/FreiHAND_pub_v2/training/rgb/00020965.jpg,127.20760921556122,65.76812895401777,0.07866310586734694,0.12300701530612244,-13.141143176020407,0.03314333545918367,274.9643079431193
datasets/FreiHAND_pub_v2/training/rgb/00007462.jpg,113.8409199617347,42.19535617047349,0.03364158163265306,0.049306441326530615,-18.97393176020408,0.02549027423469388,209.53697066642704
datasets/FreiHAND_pub_v2/training/rgb/00011174.jpg,120.98319913903062,32.39711651514875,0.04555963010204082,0.0,-30.515146683673464,0.024832589285714284,145.95463752667143
datasets/FreiHAND_pub_v2/training/rgb/00019118.jpg,121.99968112244898,48.27422643456151,0.04498166454081633,0.049485809948979595,-16.53386080994899,0.035833864795918366,187.74825222638188
datasets/FreiHAND_pub_v2/training/rgb/00000643.jpg,94.67040019132654,45.708602857821994,0.1943957270408163,0.0010762117346938774,-34.89764030612245,0.02028858418367347,186.3828824308206
datasets/FreiHAND_pub_v2/training/rgb/00004092.jpg,122.21908880739795,88.99838261263594,0.2802136479591837,0.1891143176020408,-1.5576969068877418,0.05251514668367347,689.4054001788704
datasets/FreiHAND_pub_v2/training/rgb/00027296.jpg,126.61515465561224,35.21717665415156,0.023716517857142856,0.011619100765306123,-41.650569993622454,0.03615274234693878,537.2354069145359
datasets/FreiHAND_pub_v2/training/rgb/00008488.jpg,74.87486049107143,41.72380634785958,0.28942123724489793,0.0,-31.150689572704085,0.020746970663265307,171.52875322066262
datasets/FreiHAND_pub_v2/training/rgb/00024788.jpg,85.8667291135204,48.168237936263395,0.22118144132653061,0.021464445153061226,-20.211256377551017,0.025809151785714284,170.2142650154619
datasets/FreiHAND_pub_v2/training/rgb/00004802.jpg,108.70687181122449,37.157973393533695,0.0819515306122449,0.0,-43.056481186224495,0.027682557397959183,147.45349475990878
datasets/FreiHAND_pub_v2/training/rgb/00016048.jpg,82.94945790816327,21.439091579520454,0.05857382015306122,0.0,-32.48712531887755,0.01815609056122449,87.42478493400932
datasets/FreiHAND_pub_v2/training/rgb/00019792.jpg,109.86447704081633,29.509613104305004,0.04918686224489796,0.0,-25.22510762117347,0.02180325255102041,179.04684387867968
datasets/FreiHAND_pub_v2/training/rgb/00031953.jpg,86.72267617984694,33.94351162697704,0.1451092155612245,3.985969387755102e-05,-16.492526307397952,0.03216677295918367,169.08168679761272
datasets/FreiHAND_pub_v2/training/rgb/00017361.jpg,107.55638153698979,24.221699723338446,0.01903300382653061,0.0,-30.290357940051017,0.027303890306122448,258.6388881545124
datasets/FreiHAND_pub_v2/training/rgb/00003884.jpg,113.64839764030613,41.49928062987244,0.09755660076530612,0.0,-38.119060905612244,0.02507174744897959,166.29815703022237
datasets/FreiHAND_pub_v2/training/rgb/00009906.jpg,107.54233099489795,23.988393224435118,0.032505580357142856,0.0,-32.48030931122449,0.01913265306122449,183.88406073019337
datasets/FreiHAND_pub_v2/training/rgb/00008731.jpg,115.69298070790816,50.59023163321677,0.030313297193877552,0.06501116071428571,-23.18722098214286,0.03437898596938776,156.82542170787144
datasets/FreiHAND_pub_v2/training/rgb/00009538.jpg,93.54711415816327,27.463950967010696,0.07515545280612244,0.0008370535714285714,-31.353495695153065,0.026207748724489797,181.45149857577854
datasets/FreiHAND_pub_v2/training/rgb/00012184.jpg,92.64867665816327,81.26065267169814,0.35682397959183676,0.08858816964285714,-11.10853794642857,0.02724410076530612,369.0641490025899
datasets/FreiHAND_pub_v2/training/rgb/00025377.jpg,134.02291932397958,70.87041544537857,0.09857302295918367,0.15284199617346939,-12.662607621173464,0.04830994897959184,563.0247149866652
datasets/FreiHAND_pub_v2/training/rgb/00019941.jpg,102.8104472257653,62.3446501268808,0.27672592474489793,0.015166613520408163,-24.059171715561227,0.02409518494897959,173.41940716731952
datasets/FreiHAND_pub_v2/training/rgb/00018870.jpg,111.0797193877551,45.64660514181614,0.11575255102040816,0.0019331951530612245,-11.445153061224488,0.03553491709183673,247.2565930865795
datasets/FreiHAND_pub_v2/training/rgb/00019303.jpg,131.93415178571428,34.88134393076893,0.052634725765306124,0.0033482142857142855,-36.04490194515306,0.023895886479591837,213.14525740407794
datasets/FreiHAND_pub_v2/training/rgb/00022672.jpg,134.81022799744898,60.339378691786,0.06931600765306123,0.13817362882653061,-16.257752710459187,0.037786989795918366,572.8107254424725
datasets/FreiHAND_pub_v2/training/rgb/00025537.jpg,85.34113919005102,44.45835207880569,0.24549585459183673,0.0,-22.85405373086735,0.025829081632653062,208.68419377439375
datasets/FreiHAND_pub_v2/training/rgb/00013873.jpg,97.16153140943878,23.70320287957532,0.04747289540816327,3.985969387755102e-05,-34.22879464285714,0.02196269132653061,178.03648150697046
datasets/FreiHAND_pub_v2/training/rgb/00022628.jpg,107.70776865433673,29.558419493872663,0.06343670280612244,7.971938775510203e-05,-28.145188934948983,0.02770248724489796,235.4115943094434
datasets/FreiHAND_pub_v2/training/rgb/00003214.jpg,107.24816645408163,44.59994807683736,0.03754783163265306,0.034299266581632654,-17.06000876913265,0.036431760204081634,180.6436143181613
datasets/FreiHAND_pub_v2/training/rgb/00013416.jpg,113.18427136479592,54.40279394852337,0.09950972576530612,0.02863919005102041,-9.643674266581641,0.03724888392857143,388.4182519046827
datasets/FreiHAND_pub_v2/training/rgb/00016366.jpg,132.28679049744898,46.273960794935924,0.021922831632653062,0.06802056760204081,-29.482979910714278,0.04083625637755102,271.6484606229281
datasets/FreiHAND_pub_v2/training/rgb/00030802.jpg,121.52098612882654,28.7826277625923,0.04450334821428571,0.0,-36.14002710459184,0.02002949617346939,175.31084459615417
datasets/FreiHAND_pub_v2/training/rgb/00012332.jpg,97.44224330357143,43.759562593532735,0.07364078443877552,0.02897799744897959,-19.06293845663265,0.02867904974489796,160.90503258846144
datasets/FreiHAND_pub_v2/training/rgb/00008675.jpg,107.93080357142857,29.21854138999747,0.00972576530612245,0.018933354591836735,-28.62806919642857,0.017119738520408163,209.3936483739863
datasets/FreiHAND_pub_v2/training/rgb/00017998.jpg,118.58436304209184,43.899620200910036,0.037786989795918366,0.03884327168367347,-22.77871890943878,0.04179288903061224,272.4746602637129
datasets/FreiHAND_pub_v2/training/rgb/00012165.jpg,126.14670360331633,25.034991955600958,0.019192442602040817,1.992984693877551e-05,-37.36049107142857,0.01985012755102041,192.12942628451358
datasets/FreiHAND_pub_v2/training/rgb/00023158.jpg,120.32350127551021,47.574900378833355,0.029336734693877552,0.022839604591836735,-21.283681441326536,0.033681441326530615,180.04001609328785
datasets/FreiHAND_pub_v2/training/rgb/00022442.jpg,116.20133131377551,44.74071872390652,0.041294642857142856,0.04749282525510204,-20.247787786989804,0.03685028698979592,277.7713292180275
datasets/FreiHAND_pub_v2/training/rgb/00005808.jpg,75.85295758928571,39.31272812983808,0.2536670918367347,0.0,-20.880978954081627,0.015684789540816327,114.33502003710649
datasets/FreiHAND_pub_v2/training/rgb/00003626.jpg,107.39194036989795,37.21801231564024,0.04029815051020408,0.027901785714285716,-28.151167889030617,0.023995535714285716,113.55547121930547
datasets/FreiHAND_pub_v2/training/rgb/00032191.jpg,94.22729990433673,26.8517125905637,0.07130899234693877,0.0002192283163265306,-20.744021045918373,0.024872448979591837,230.05386101986056
datasets/FreiHAND_pub_v2/training/rgb/00029813.jpg,137.94878029336735,26.750108135907183,0.011579241071428572,0.0010562818877551021,-35.22096221301021,0.027881855867346938,328.84595723015127
datasets/FreiHAND_pub_v2/training/rgb/00011301.jpg,104.55235570790816,26.400278433671442,0.02614795918367347,0.0,-38.37874681122449,0.01953125,210.4671854811974
datasets/FreiHAND_pub_v2/training/rgb/00012830.jpg,123.40242346938776,67.80517238654532,0.17745535714285715,0.06955516581632654,-15.859853316326536,0.04998405612244898,475.96766916010483
datasets/FreiHAND_pub_v2/training/rgb/00020858.jpg,106.12589684311224,22.535562559683736,0.030432876275510203,1.992984693877551e-05,-35.771663743622454,0.025350765306122448,187.43072503052963
datasets/FreiHAND_pub_v2/training/rgb/00031164.jpg,109.66703204719387,21.122409535508183,0.022042410714285716,0.0,-27.074956154336732,0.022520727040816327,225.63964448298876
datasets/FreiHAND_pub_v2/training/rgb/00006609.jpg,105.62033641581633,23.60993766910732,0.03168845663265306,0.00015943877551020407,-34.098891900510196,0.02272002551020408,257.0882278432056
datasets/FreiHAND_pub_v2/training/rgb/00023048.jpg,146.70059390943877,38.068828818648605,0.04458306760204082,0.0005978954081632653,-15.608039700255105,0.029257015306122448,328.8809934085432
datasets/FreiHAND_pub_v2/training/rgb/00009119.jpg,134.24826610331633,37.82036445498634,0.03706951530612245,0.01171875,-35.04027822066327,0.030074139030612245,250.61229974912735
datasets/FreiHAND_pub_v2/training/rgb/00000465.jpg,126.16639429209184,61.359706450453004,0.06130420918367347,0.11565290178571429,-10.860989317602034,0.03567442602040816,399.62104935111824
datasets/FreiHAND_pub_v2/training/rgb/00023099.jpg,185.33723294005102,47.392614709991946,0.01313376913265306,0.13691804846938777,-0.47231744260201936,0.037228954081632654,483.46803244765925
datasets/FreiHAND_pub_v2/training/rgb/00026085.jpg,118.07439811862245,47.406829894173754,0.031190210459183673,0.05705915178571429,-20.24005500637756,0.03535554846938776,238.04324002684976
datasets/FreiHAND_pub_v2/training/rgb/00010025.jpg,132.92175542091837,42.08576328907377,0.008888711734693877,0.05367107780612245,-18.84512515943878,0.03344228316326531,441.06053942315333
datasets/FreiHAND_pub_v2/training/rgb/00018306.jpg,117.47090242346938,50.5672024397699,0.04553970025510204,0.03989955357142857,-14.058713329081627,0.02676578443877551,183.03459380974823
datasets/FreiHAND_pub_v2/training/rgb/00004130.jpg,102.60676419005102,29.907886627091663,0.07106983418367346,0.0,-38.8308553890306,0.02806122448979592,187.8326176198906
datasets/FreiHAND_pub_v2/training/rgb/00010162.jpg,86.05933115433673,50.715071492848494,0.23343829719387754,0.009825414540816327,-6.52969547193878,0.04201211734693878,311.78582907934475
datasets/FreiHAND_pub_v2/training/rgb/00003427.jpg,107.55781648596938,39.941600243577184,0.045599489795918366,0.027004942602040817,-20.2764668367347,0.03794642857142857,223.94468505935635
datasets/FreiHAND_pub_v2/training/rgb/00027724.jpg,123.2514947385204,32.07215769555214,0.020886479591836735,0.0027702487244897957,-37.51458864795919,0.028041294642857144,276.28648260165033
datasets/FreiHAND_pub_v2/training/rgb/00016986.jpg,138.65336017219389,38.224520839523436,0.01167889030612245,0.04595822704081633,-29.14207987882652,0.03316326530612245,452.8777898349945
datasets/FreiHAND_pub_v2/training/rgb/00001565.jpg,129.89799904336735,36.23759811366564,0.05036272321428571,0.008848852040816327,-34.73921795280612,0.027881855867346938,206.08971115550813
datasets/FreiHAND_pub_v2/training/rgb/00006933.jpg,122.63305165816327,37.998614750289526,0.05080117984693878,0.0015545280612244898,-41.696468431122454,0.0353156887755102,270.8480564830007
datasets/FreiHAND_pub_v2/training/rgb/00005101.jpg,119.83713329081633,35.700243538268225,0.026825573979591837,0.015545280612244899,-22.030333227040813,0.03926179846938776,262.71598249671365
datasets/FreiHAND_pub_v2/training/rgb/00019333.jpg,118.81297831632654,35.5359151369915,0.0067362882653061226,0.0021125637755102043,-41.541234853316325,0.025350765306122448,276.197988138751
datasets/FreiHAND_pub_v2/training/rgb/00010804.jpg,113.77154416454081,34.6603604764798,0.06654575892857142,0.002969547193877551,-29.49824617346939,0.028439891581632654,180.63059168843017
datasets/FreiHAND_pub_v2/training/rgb/00024388.jpg,117.88293207908163,44.86872367532519,0.020388233418367346,0.04065688775510204,-21.038584183673464,0.03374123086734694,236.16060552910832
datasets/FreiHAND_pub_v2/training/rgb/00012629.jpg,89.43995137117346,29.05269758770577,0.08067602040816327,0.0,-36.918048469387756,0.02513153698979592,113.46671087947402
datasets/FreiHAND_pub_v2/training/rgb/00008568.jpg,95.57172751913265,28.484268499653435,0.06853874362244898,0.0022122130102040817,-28.216019610969383,0.02295918367346939,178.66467485622485
datasets/FreiHAND_pub_v2/training/rgb/00027859.jpg,115.75526147959184,36.14662112715529,0.024533641581632654,0.0,-34.224828603316325,0.030612244897959183,224.5805114069267
datasets/FreiHAND_pub_v2/training/rgb/00024950.jpg,111.23399633290816,30.25582319605948,0.02108577806122449,0.0,-42.64457110969387,0.02686543367346939,218.7177182681756
datasets/FreiHAND_pub_v2/training/rgb/00032468.jpg,142.2305285395408,49.040961320477855,0.021863042091836735,0.06092554209183673,-15.507254464285708,0.03577407525510204,539.432851204322
datasets/FreiHAND_pub_v2/training/rgb/00026891.jpg,123.0635762117347,40.62459559784441,0.04653619260204082,0.0012755102040816326,-38.7844387755102,0.035056600765306124,246.660243506235
datasets/FreiHAND_pub_v2/training/rgb/00020040.jpg,80.13309151785714,44.2221500382049,0.2637316645408163,0.0003985969387755102,-18.122050382653065,0.032306281887755105,243.39256205274782
datasets/FreiHAND_pub_v2/training/rgb/00020978.jpg,132.53609295280611,42.08907605490155,0.09658003826530612,0.0005978954081632653,-31.59117904974491,0.029815051020408163,277.0664806528818
datasets/FreiHAND_pub_v2/training/rgb/00026193.jpg,158.39795918367346,77.95591496196548,0.08569834183673469,0.27463329081632654,-13.794583067602048,0.0603874362244898,838.1193541701957
datasets/FreiHAND_pub_v2/training/rgb/00031251.jpg,121.38743622448979,43.65207118016196,0.0264469068877551,0.03844467474489796,-22.71444515306122,0.03364158163265306,215.4651494496865
datasets/FreiHAND_pub_v2/training/rgb/00003117.jpg,96.42996651785714,22.05448626993433,0.020886479591836735,1.992984693877551e-05,-41.635582748724495,0.025629783163265307,166.64678705796157
datasets/FreiHAND_pub_v2/training/rgb/00011628.jpg,108.37794961734694,45.85527190286203,0.07957987882653061,0.009167729591836735,-5.249083227040813,0.04370615433673469,441.8091134603994
datasets/FreiHAND_pub_v2/training/rgb/00014944.jpg,117.69830197704081,37.11776702888724,0.057916135204081634,0.001913265306122449,-41.30586336096938,0.021245216836734693,227.9548335963118
datasets/FreiHAND_pub_v2/training/rgb/00012856.jpg,115.9604791135204,35.880464682132995,0.03202726403061224,0.0007374043367346938,-37.52423469387755,0.023776307397959183,233.2590181270474
datasets/FreiHAND_pub_v2/training/rgb/00002255.jpg,125.27704480229592,55.566319449237014,0.03404017857142857,0.10656489158163265,-22.028180803571416,0.04223134566326531,481.04989874377844
datasets/FreiHAND_pub_v2/training/rgb/00024967.jpg,128.0851203762755,52.19526043271697,0.12346540178571429,0.019511320153061226,-20.35281808035714,0.03609295280612245,264.9521195655165
datasets/FreiHAND_pub_v2/training/rgb/00014076.jpg,94.89732142857143,45.56380913434627,0.20463966836734693,0.0,-34.03029336734694,0.025928730867346938,144.62376549620274
datasets/FreiHAND_pub_v2/training/rgb/00020412.jpg,99.57752710459184,44.318490369062026,0.03804607780612245,0.0283203125,-2.5493064413265216,0.03732860331632653,158.8094869436497
datasets/FreiHAND_pub_v2/training/rgb/00022953.jpg,129.0703722895408,60.483333457127124,0.05905213647959184,0.10821906887755102,-17.324178890306115,0.05074139030612245,391.8861382928107
datasets/FreiHAND_pub_v2/training/rgb/00001868.jpg,137.74216757015307,24.497836076134064,0.015345982142857142,0.00013950892857142856,-34.20697146045919,0.02086654974489796,230.4860034515241
datasets/FreiHAND_pub_v2/training/rgb/00016940.jpg,139.5646125637755,42.15613731322749,0.014847735969387755,0.04840959821428571,-32.161750637755105,0.032346141581632654,373.8843157540655
datasets/FreiHAND_pub_v2/training/rgb/00023522.jpg,145.19969706632654,61.978338433627535,0.03364158163265306,0.15678810586734693,-20.056401466836746,0.03138950892857143,523.0724898131378
datasets/FreiHAND_pub_v2/training/rgb/00005874.jpg,142.2000358737245,48.538278092353046,0.009347098214285714,0.07166772959183673,-22.805245535714278,0.03860411352040816,899.615742630186
datasets/FreiHAND_pub_v2/training/rgb/00020666.jpg,138.82336176658163,57.4659457392902,0.013990752551020409,0.11387914540816327,-4.7666015625,0.0597297512755102,592.7573234036981
datasets/FreiHAND_pub_v2/training/rgb/00020072.jpg,140.2548828125,39.50742391870977,0.020786830357142856,0.038743622448979595,-38.099390146683675,0.029854910714285716,258.03543361551016
